time,seconds_elapsed,z,y,x
1708009832879673900,11.661673828125,9.833903312683105,-0.08315058797597885,-0.14656038582324982
1708009832898229200,11.680229248046874,9.829116821289062,-0.07118647545576096,-0.1704886108636856
1708009832916784600,11.69878466796875,9.833903312683105,-0.07118647545576096,-0.17288143932819366
1708009832935340300,11.71734033203125,9.833903312683105,-0.07357929646968842,-0.16331014037132263
1708009832953895700,11.735895751953125,9.836296081542969,-0.08075776696205139,-0.14895321428775787
1708009832972451000,11.754451171875,9.831509590148926,-0.08315058797597885,-0.16331014037132263
1708009832991006500,11.77300634765625,9.821938514709473,-0.07118647545576096,-0.16091732680797577
1708009833009562000,11.79156201171875,9.821938514709473,-0.07118647545576096,-0.17288143932819366
1708009833028117500,11.810117431640625,9.8267240524292,-0.09272187948226929,-0.17288143932819366
1708009833046673000,11.8286728515625,9.8267240524292,-0.07597211748361588,-0.1585244983434677
1708009833065228500,11.847228515625,9.838688850402832,-0.05922235921025276,-0.15613168478012085
1708009833083784000,11.865783935546874,9.8267240524292,-0.06640082597732544,-0.15134602785110474
1708009833102339300,11.88433935546875,9.81954574584961,-0.09272187948226929,-0.15134602785110474
1708009833120895000,11.90289501953125,9.817152976989746,-0.07836493849754333,-0.1585244983434677
1708009833139450400,11.921450439453125,9.817152976989746,-0.07118647545576096,-0.16809579730033875
1708009833158005800,11.940005859375,9.8267240524292,-0.09272187948226929,-0.16091732680797577
1708009833176561200,11.95856103515625,9.8267240524292,-0.07597211748361588,-0.13938191533088684
1708009833195116800,11.97711669921875,9.836296081542969,-0.07597211748361588,-0.16091732680797577
1708009833213672200,11.995672119140625,9.833304405212402,-0.06640082597732544,-0.17527425289154053
1708009833232227600,12.0142275390625,9.840482711791992,-0.09032905846834183,-0.17288143932819366
1708009833250783200,12.032783203125,9.836296081542969,-0.07118647545576096,-0.14656038582324982
1708009833269338600,12.051338623046876,9.8267240524292,-0.09032905846834183,-0.14895321428775787
1708009833287894000,12.06989404296875,9.817152976989746,-0.09032905846834183,-0.16091732680797577
1708009833306449700,12.08844970703125,9.81655502319336,-0.05922235921025276,-0.17766708135604858
1708009833325005000,12.107005126953124,9.821938514709473,-0.07118647545576096,-0.16331014037132263
1708009833343560400,12.125560546875,9.824331283569336,-0.09272187948226929,-0.14416755735874176
1708009833362116000,12.1441162109375,9.829116821289062,-0.07597211748361588,-0.14416755735874176
1708009833380671500,12.16267138671875,9.833903312683105,-0.06400800496339798,-0.1704886108636856
1708009833399227000,12.181226806640625,9.8267240524292,-0.08075776696205139,-0.16809579730033875
1708009833417782500,12.199782470703125,9.824331283569336,-0.08554340898990631,-0.16091732680797577
1708009833436338000,12.218337890625,9.824331283569336,-0.0687936544418335,-0.15613168478012085
1708009833454893300,12.236893310546876,9.821938514709473,-0.0687936544418335,-0.16091732680797577
1708009833473448700,12.25544873046875,9.824331283569336,-0.07597211748361588,-0.1657029688358307
1708009833492004400,12.27400439453125,9.831509590148926,-0.07118647545576096,-0.16091732680797577
1708009833510559700,12.292559814453124,9.8267240524292,-0.08075776696205139,-0.1657029688358307
1708009833529115100,12.311115234375,9.838089942932129,-0.0687936544418335,-0.16331014037132263
1708009833547670800,12.3296708984375,9.836296081542969,-0.07357929646968842,-0.15134602785110474
1708009833566226200,12.34822607421875,9.831509590148926,-0.08075776696205139,-0.15134602785110474
1708009833584781600,12.366781494140625,9.828518867492676,-0.07836493849754333,-0.1657029688358307
1708009833603337200,12.385337158203125,9.8267240524292,-0.07118647545576096,-0.16091732680797577
1708009833621892600,12.403892578125,9.821938514709473,-0.09511470049619675,-0.16331014037132263
1708009833640448000,12.422447998046875,9.8267240524292,-0.08315058797597885,-0.15613168478012085
1708009833659003600,12.441003662109376,9.809974670410156,-0.07597211748361588,-0.16331014037132263
1708009833677559000,12.45955908203125,9.826126098632812,-0.07118647545576096,-0.16091732680797577
1708009833696114400,12.478114501953126,9.829116821289062,-0.08793623000383377,-0.16331014037132263
1708009833714670000,12.496670166015624,9.838688850402832,-0.0687936544418335,-0.15613168478012085
1708009833733225500,12.5152255859375,9.824331283569336,-0.08075776696205139,-0.15613168478012085
1708009833751780900,12.53378076171875,9.821938514709473,-0.09272187948226929,-0.16809579730033875
1708009833770336500,12.55233642578125,9.821938514709473,-0.08075776696205139,-0.16809579730033875
1708009833788892000,12.570891845703125,9.821938514709473,-0.06161518394947052,-0.15134602785110474
1708009833807447300,12.589447265625,9.824331283569336,-0.08315058797597885,-0.15613168478012085
1708009833826003000,12.6080029296875,9.8267240524292,-0.07836493849754333,-0.16091732680797577
1708009833844558300,12.626558349609375,9.824331283569336,-0.06640082597732544,-0.16091732680797577
1708009833863113700,12.64511376953125,9.831509590148926,-0.07118647545576096,-0.1704886108636856
1708009833881669000,12.663669189453126,9.829116821289062,-0.07597211748361588,-0.1704886108636856
1708009833900224800,12.682224853515624,9.836296081542969,-0.07597211748361588,-0.1537388563156128
1708009833918780200,12.7007802734375,9.824331283569336,-0.09272187948226929,-0.14895321428775787
1708009833937335800,12.719335693359374,9.8267240524292,-0.07836493849754333,-0.15134602785110474
1708009833955891200,12.73789111328125,9.828518867492676,-0.07597211748361588,-0.16809579730033875
1708009833974446600,12.756446533203125,9.82373332977295,-0.04486542567610741,-0.17288143932819366
1708009833993002200,12.775002197265625,9.8267240524292,-0.07597211748361588,-0.1585244983434677
1708009834011557600,12.7935576171875,9.833903312683105,-0.08315058797597885,-0.13220344483852386
1708009834030113000,12.812113037109375,9.836296081542969,-0.09511470049619675,-0.1537388563156128
1708009834048668700,12.830668701171875,9.828518867492676,-0.06161518394947052,-0.18723836541175842
1708009834067224000,12.84922412109375,9.833304405212402,-0.08315058797597885,-0.1824527233839035
1708009834085779500,12.867779541015626,9.8267240524292,-0.08075776696205139,-0.1537388563156128
1708009834104335000,12.886335205078124,9.833304405212402,-0.08075776696205139,-0.1537388563156128
1708009834122890500,12.904890380859374,9.826126098632812,-0.08315058797597885,-0.16809579730033875
1708009834141446000,12.92344580078125,9.828518867492676,-0.07118647545576096,-0.17766708135604858
1708009834160001500,12.94200146484375,9.82373332977295,-0.06640082597732544,-0.1585244983434677
1708009834178557000,12.960556884765625,9.829116821289062,-0.08793623000383377,-0.14895321428775787
1708009834197112300,12.9791123046875,9.8267240524292,-0.06400800496339798,-0.14835500717163086
1708009834215668000,12.99766796875,9.82373332977295,-0.0687936544418335,-0.1657029688358307
1708009834234223400,13.016223388671875,9.828518867492676,-0.08793623000383377,-0.16331014037132263
1708009834252778800,13.03477880859375,9.81954574584961,-0.07836493849754333,-0.14835500717163086
1708009834271334400,13.05333447265625,9.824331283569336,-0.06161518394947052,-0.15134602785110474
1708009834289889800,13.071889892578126,9.826126098632812,-0.08554340898990631,-0.1657029688358307
1708009834308445200,13.090445068359376,9.833903312683105,-0.07836493849754333,-0.14895321428775787
1708009834327000800,13.109000732421874,9.8267240524292,-0.07597211748361588,-0.15134602785110474
1708009834345556200,13.12755615234375,9.838089942932129,-0.07836493849754333,-0.17288143932819366
1708009834364111600,13.146111572265625,9.824331283569336,-0.08554340898990631,-0.17288143932819366
1708009834382667300,13.164667236328125,9.833903312683105,-0.07357929646968842,-0.1537388563156128
1708009834401222700,13.18322265625,9.821938514709473,-0.07836493849754333,-0.15134602785110474
1708009834419778000,13.201778076171875,9.829116821289062,-0.08554340898990631,-0.16091732680797577
1708009834438333700,13.220333740234375,9.8267240524292,-0.07597211748361588,-0.17527425289154053
1708009834456889000,13.23888916015625,9.829116821289062,-0.06400800496339798,-0.16809579730033875
1708009834475444700,13.25744482421875,9.831509590148926,-0.08075776696205139,-0.14895321428775787
1708009834494000000,13.276000244140626,9.831509590148926,-0.09032905846834183,-0.14416755735874176
1708009834512555500,13.294555419921876,9.833903312683105,-0.07118647545576096,-0.15134602785110474
1708009834531111000,13.31311083984375,9.828518867492676,-0.06161518394947052,-0.1585244983434677
1708009834549666600,13.33166650390625,9.818947792053223,-0.08315058797597885,-0.17288143932819366
1708009834568222000,13.350221923828125,9.830911636352539,-0.0687936544418335,-0.16091732680797577
1708009834586777600,13.368777587890625,9.835697174072266,-0.07118647545576096,-0.16091732680797577
1708009834605333000,13.3873330078125,9.821938514709473,-0.09511470049619675,-0.14895321428775787
1708009834623888400,13.405888427734375,9.829116821289062,-0.0687936544418335,-0.1585244983434677
1708009834642444000,13.424444091796875,9.828518867492676,-0.05922235921025276,-0.1657029688358307
1708009834660999400,13.44299951171875,9.826126098632812,-0.07836493849754333,-0.17288143932819366
1708009834679554800,13.461554931640626,9.828518867492676,-0.07597211748361588,-0.17527425289154053
1708009834698110500,13.4801103515625,9.826126098632812,-0.08315058797597885,-0.16091732680797577
1708009834716665900,13.498665771484376,9.828518867492676,-0.07357929646968842,-0.16809579730033875
1708009834735221200,13.51722119140625,9.818947792053223,-0.09032905846834183,-0.17527425289154053
1708009834753777000,13.53577685546875,9.821340560913086,-0.07118647545576096,-0.17288143932819366
1708009834772332300,13.554332275390625,9.814760208129883,-0.08075776696205139,-0.16331014037132263
1708009834790887700,13.5728876953125,9.8267240524292,-0.07357929646968842,-0.15613168478012085
1708009834809443300,13.591443359375,9.840482711791992,-0.08315058797597885,-0.16331014037132263
1708009834827998700,13.609998779296875,9.848259925842285,-0.07118647545576096,-0.14895321428775787
1708009834846554400,13.628554443359375,9.843474388122559,-0.07597211748361588,-0.13698910176753998
1708009834865109800,13.64710986328125,9.829116821289062,-0.07118647545576096,-0.13938191533088684
1708009834883665200,13.6656650390625,9.821938514709473,-0.08554340898990631,-0.14895321428775787
1708009834902220800,13.684220703125,9.821938514709473,-0.06400800496339798,-0.1585244983434677
1708009834920776200,13.702776123046876,9.81954574584961,-0.07597211748361588,-0.15613168478012085
1708009834939331600,13.72133154296875,9.814162254333496,-0.07357929646968842,-0.16331014037132263
1708009834957887200,13.73988720703125,9.828518867492676,-0.07836493849754333,-0.18963119387626648
1708009834976442600,13.758442626953125,9.833304405212402,-0.06400800496339798,-0.18484555184841156
1708009834994998300,13.776998291015625,9.838089942932129,-0.07118647545576096,-0.1585244983434677
1708009835013553700,13.7955537109375,9.845269203186035,-0.08793623000383377,-0.1537388563156128
1708009835032109000,13.814109130859375,9.82373332977295,-0.07118647545576096,-0.1704886108636856
1708009835050664700,13.832664794921875,9.833304405212402,-0.06640082597732544,-0.17527425289154053
1708009835069220000,13.85122021484375,9.828518867492676,-0.07836493849754333,-0.16809579730033875
1708009835087775500,13.869775390625,9.821938514709473,-0.09272187948226929,-0.15613168478012085
1708009835106331100,13.8883310546875,9.821938514709473,-0.08793623000383377,-0.1537388563156128
1708009835124886500,13.906886474609376,9.814162254333496,-0.08075776696205139,-0.14117653667926788
1708009835143442000,13.92544189453125,9.82373332977295,-0.08554340898990631,-0.12921242415905
1708009835161997600,13.94399755859375,9.826126098632812,-0.07357929646968842,-0.16031911969184875
1708009835180553000,13.962552978515625,9.821340560913086,-0.06161518394947052,-0.18903298676013947
1708009835199108600,13.981108642578125,9.833304405212402,-0.05922235921025276,-0.18005990982055664
1708009835217664000,13.9996640625,9.833304405212402,-0.0975075215101242,-0.1579262912273407
1708009835236219400,14.018219482421875,9.835697174072266,-0.08554340898990631,-0.13878370821475983
1708009835254775000,14.036775146484375,9.828518867492676,-0.07118647545576096,-0.16749759018421173
1708009835273330400,14.055330322265625,9.804591178894043,-0.08793623000383377,-0.18424734473228455
1708009835291886000,14.073885986328126,9.821340560913086,-0.07836493849754333,-0.1746760457754135
1708009835310441500,14.09244140625,9.826126098632812,-0.08075776696205139,-0.15074782073497772
1708009835328996900,14.110996826171874,9.830911636352539,-0.08315058797597885,-0.13639089465141296
1708009835347552500,14.129552490234374,9.830911636352539,-0.07357929646968842,-0.1459621787071228
1708009835366108000,14.14810791015625,9.830911636352539,-0.0687936544418335,-0.16331014037132263
1708009835384663300,14.166663330078125,9.821340560913086,-0.08315058797597885,-0.1698904037475586
1708009835403219000,14.185218994140625,9.818947792053223,-0.08554340898990631,-0.15314064919948578
1708009835421774300,14.2037744140625,9.821340560913086,-0.07597211748361588,-0.16031911969184875
1708009835440330000,14.222330078125,9.826126098632812,-0.07118647545576096,-0.16510476171970367
1708009835458885400,14.240885498046875,9.828518867492676,-0.07597211748361588,-0.17288143932819366
1708009835477440800,14.259440673828125,9.818947792053223,-0.07597211748361588,-0.19202402234077454
1708009835495996400,14.277996337890626,9.835697174072266,-0.07118647545576096,-0.16809579730033875
1708009835514551800,14.2965517578125,9.830911636352539,-0.07836493849754333,-0.14835500717163086
1708009835533107200,14.315107177734374,9.833903312683105,-0.08554340898990631,-0.14656038582324982
1708009835551662800,14.333662841796874,9.828518867492676,-0.0687936544418335,-0.15613168478012085
1708009835570218200,14.35221826171875,9.82373332977295,-0.06161518394947052,-0.16809579730033875
1708009835588774000,14.37077392578125,9.829116821289062,-0.07118647545576096,-0.15134602785110474
1708009835607329300,14.389329345703125,9.833903312683105,-0.08793623000383377,-0.14416755735874176
1708009835625885000,14.407885009765625,9.829116821289062,-0.08075776696205139,-0.14656038582324982
1708009835644440300,14.4264404296875,9.828518867492676,-0.07118647545576096,-0.17527425289154053
1708009835662995700,14.44499560546875,9.826126098632812,-0.08075776696205139,-0.17527425289154053
1708009835681551400,14.46355126953125,9.826126098632812,-0.08075776696205139,-0.1585244983434677
1708009835700106800,14.482106689453126,9.829116821289062,-0.0568295381963253,-0.15134602785110474
1708009835718662100,14.500662109375,9.821340560913086,-0.08554340898990631,-0.17288143932819366
1708009835737217800,14.5192177734375,9.830911636352539,-0.07357929646968842,-0.1704886108636856
1708009835755773200,14.537773193359374,9.830911636352539,-0.07597211748361588,-0.16809579730033875
1708009835774328800,14.556328857421875,9.830911636352539,-0.07597211748361588,-0.16091732680797577
1708009835792884200,14.57488427734375,9.821340560913086,-0.08793623000383377,-0.15553347766399384
1708009835811439900,14.59343994140625,9.826126098632812,-0.05922235921025276,-0.16271193325519562
1708009835829995300,14.611995361328125,9.821340560913086,-0.07836493849754333,-0.1657029688358307
1708009835848550700,14.630550537109375,9.826126098632812,-0.07597211748361588,-0.1579262912273407
1708009835867106300,14.649106201171875,9.833304405212402,-0.08554340898990631,-0.15613168478012085
1708009835885661700,14.66766162109375,9.835697174072266,-0.07357929646968842,-0.1537388563156128
1708009835904217000,14.686217041015626,9.81655502319336,-0.07357929646968842,-0.1579262912273407
1708009835922772700,14.704772705078126,9.828518867492676,-0.08315058797597885,-0.16331014037132263
1708009835941328100,14.723328125,9.833304405212402,-0.07118647545576096,-0.16331014037132263
1708009835959883800,14.7418837890625,9.818947792053223,-0.07357929646968842,-0.1579262912273407
1708009835978439200,14.760439208984375,9.826126098632812,-0.07836493849754333,-0.16749759018421173
1708009835996994800,14.778994873046875,9.833304405212402,-0.08793623000383377,-0.1657029688358307
1708009836015550200,14.79755029296875,9.82373332977295,-0.07597211748361588,-0.1746760457754135
1708009836034105600,14.816105712890625,9.828518867492676,-0.08315058797597885,-0.1657029688358307
1708009836052661200,14.8346611328125,9.838089942932129,-0.07597211748361588,-0.1657029688358307
1708009836071216600,14.853216552734375,9.82373332977295,-0.06640082597732544,-0.15074782073497772
1708009836089772300,14.871772216796876,9.82373332977295,-0.07597211748361588,-0.14835500717163086
1708009836108327700,14.89032763671875,9.82373332977295,-0.09511470049619675,-0.16271193325519562
1708009836126883300,14.90888330078125,9.833304405212402,-0.049651071429252625,-0.16809579730033875
1708009836145438700,14.927438720703124,9.833304405212402,-0.06161518394947052,-0.1704886108636856
1708009836163994000,14.945994140625,9.835697174072266,-0.08554340898990631,-0.1339980661869049
1708009836182549800,14.9645498046875,9.833304405212402,-0.07836493849754333,-0.15074782073497772
1708009836201105200,14.983105224609375,9.833304405212402,-0.04247260093688965,-0.17288143932819366
1708009836219660800,15.001660888671875,9.821340560913086,-0.07357929646968842,-0.18963119387626648
1708009836238216200,15.02021630859375,9.821340560913086,-0.0687936544418335,-0.16271193325519562
1708009836256771600,15.038771484375,9.821340560913086,-0.08554340898990631,-0.14835500717163086
1708009836275327200,15.0573271484375,9.821340560913086,-0.08554340898990631,-0.16749759018421173
1708009836293882600,15.075882568359376,9.821340560913086,-0.08793623000383377,-0.18963119387626648
1708009836312438300,15.094438232421876,9.833304405212402,-0.07836493849754333,-0.1579262912273407
1708009836330993700,15.11299365234375,9.833304405212402,-0.09032905846834183,-0.1459621787071228
1708009836349549300,15.13154931640625,9.835697174072266,-0.08554340898990631,-0.15553347766399384
1708009836368104700,15.150104736328124,9.82373332977295,-0.08075776696205139,-0.16510476171970367
1708009836386660000,15.16866015625,9.833304405212402,-0.07357929646968842,-0.1579262912273407
1708009836405215700,15.1872158203125,9.828518867492676,-0.09272187948226929,-0.15074782073497772
1708009836423771100,15.205771240234375,9.826126098632812,-0.08554340898990631,-0.15314064919948578
1708009836442326800,15.224326904296875,9.826126098632812,-0.0687936544418335,-0.16510476171970367
1708009836460882200,15.242882080078125,9.821340560913086,-0.07597211748361588,-0.16271193325519562
1708009836479437800,15.261437744140625,9.826126098632812,-0.07597211748361588,-0.1579262912273407
1708009836497993200,15.2799931640625,9.830313682556152,-0.06400800496339798,-0.17228323221206665
1708009836516548600,15.298548583984376,9.830911636352539,-0.07357929646968842,-0.16749759018421173
1708009836535104300,15.317104248046874,9.835697174072266,-0.06640082597732544,-0.1704886108636856
1708009836553659600,15.33565966796875,9.828518867492676,-0.08554340898990631,-0.15314064919948578
1708009836572215300,15.35421533203125,9.828518867492676,-0.07597211748361588,-0.16031911969184875
1708009836590770700,15.372770751953125,9.818947792053223,-0.08793623000383377,-0.1698904037475586
1708009836609326300,15.391326416015625,9.828518867492676,-0.07357929646968842,-0.16271193325519562
1708009836627881700,15.4098818359375,9.826126098632812,-0.08554340898990631,-0.1579262912273407
1708009836646437000,15.42843701171875,9.821340560913086,-0.07597211748361588,-0.15553347766399384
1708009836664992800,15.44699267578125,9.833304405212402,-0.07597211748361588,-0.15553347766399384
1708009836683548200,15.465548095703125,9.840482711791992,-0.07357929646968842,-0.1585244983434677
1708009836702103800,15.484103759765626,9.828518867492676,-0.07597211748361588,-0.15553347766399384
1708009836720659200,15.5026591796875,9.826126098632812,-0.06161518394947052,-0.16031911969184875
1708009836739214800,15.52121484375,9.828518867492676,-0.09511470049619675,-0.15074782073497772
1708009836757770200,15.539770263671874,9.818947792053223,-0.08793623000383377,-0.16031911969184875
1708009836776325600,15.55832568359375,9.826126098632812,-0.05922235921025276,-0.16031911969184875
1708009836794881300,15.57688134765625,9.827920913696289,-0.08075776696205139,-0.16510476171970367
1708009836813436700,15.595436767578125,9.82373332977295,-0.09032905846834183,-0.17228323221206665
1708009836831992300,15.613992431640625,9.830313682556152,-0.0568295381963253,-0.17706887423992157
1708009836850547700,15.632547607421875,9.830911636352539,-0.08075776696205139,-0.16510476171970367
1708009836869103400,15.651103271484375,9.828518867492676,-0.07597211748361588,-0.15314064919948578
1708009836887658800,15.66965869140625,9.838089942932129,-0.07597211748361588,-0.16271193325519562
1708009836906214400,15.68821435546875,9.826126098632812,-0.07118647545576096,-0.15314064919948578
1708009836924769800,15.706769775390624,9.821340560913086,-0.08554340898990631,-0.1579262912273407
1708009836943325400,15.725325439453124,9.818947792053223,-0.0687936544418335,-0.1579262912273407
1708009836961880800,15.743880859375,9.828518867492676,-0.07597211748361588,-0.16031911969184875
1708009836980436200,15.762436279296875,9.82373332977295,-0.08075776696205139,-0.15553347766399384
1708009836998992000,15.780991943359375,9.833304405212402,-0.07836493849754333,-0.15613168478012085
1708009837017547300,15.79954736328125,9.826126098632812,-0.0687936544418335,-0.1579262912273407
1708009837036103000,15.81810302734375,9.81655502319336,-0.09032905846834183,-0.1746760457754135
1708009837054658300,15.836658203125,9.828518867492676,-0.07597211748361588,-0.18005990982055664
1708009837073214000,15.8552138671875,9.828518867492676,-0.07836493849754333,-0.16809579730033875
1708009837091769300,15.873769287109376,9.826126098632812,-0.07597211748361588,-0.15074782073497772
1708009837110325000,15.892324951171876,9.826126098632812,-0.08554340898990631,-0.1537388563156128
1708009837128880400,15.91088037109375,9.82373332977295,-0.07597211748361588,-0.15314064919948578
1708009837147436000,15.92943603515625,9.818947792053223,-0.08075776696205139,-0.17706887423992157
1708009837165991400,15.947991455078125,9.828518867492676,-0.06161518394947052,-0.16809579730033875
1708009837184546800,15.966546875,9.82373332977295,-0.08793623000383377,-0.1459621787071228
1708009837203102500,15.9851025390625,9.826126098632812,-0.10229317098855972,-0.15553347766399384
1708009837221657900,16.003657958984373,9.826126098632812,-0.07118647545576096,-0.16809579730033875
1708009837240213500,16.022213623046873,9.830911636352539,-0.06400800496339798,-0.1704886108636856
1708009837258769000,16.040768798828125,9.82373332977295,-0.08315058797597885,-0.15074782073497772
1708009837277324500,16.059324462890626,9.828518867492676,-0.08554340898990631,-0.16271193325519562
1708009837295880000,16.0778798828125,9.830911636352539,-0.07118647545576096,-0.18005990982055664
1708009837314435600,16.096435546875,9.830911636352539,-0.07597211748361588,-0.1824527233839035
1708009837332991000,16.114990966796874,9.826126098632812,-0.09032905846834183,-0.16510476171970367
1708009837351546600,16.133546630859374,9.814162254333496,-0.08793623000383377,-0.15314064919948578
1708009837370102000,16.15210205078125,9.830911636352539,-0.08315058797597885,-0.15074782073497772
1708009837388657400,16.170657470703127,9.825528144836426,-0.07357929646968842,-0.16749759018421173
1708009837407213000,16.189213134765627,9.821340560913086,-0.06400800496339798,-0.15553347766399384
1708009837425768400,16.2077685546875,9.838089942932129,-0.07597211748361588,-0.1579262912273407
1708009837444324000,16.226323974609375,9.835697174072266,-0.07836493849754333,-0.15553347766399384
1708009837462879500,16.24487939453125,9.826126098632812,-0.06161518394947052,-0.16031911969184875
1708009837481435100,16.26343505859375,9.82373332977295,-0.08075776696205139,-0.15553347766399384
1708009837499990500,16.281990478515624,9.82373332977295,-0.08075776696205139,-0.1459621787071228
1708009837518546200,16.300546142578124,9.818947792053223,-0.07118647545576096,-0.16271193325519562
1708009837537101600,16.3191015625,9.818947792053223,-0.0687936544418335,-0.16510476171970367
1708009837555657200,16.3376572265625,9.82373332977295,-0.07597211748361588,-0.16031911969184875
1708009837574212600,16.356212646484376,9.838089942932129,-0.07357929646968842,-0.15314064919948578
1708009837592768300,16.374768310546877,9.833304405212402,-0.08315058797597885,-0.16809579730033875
1708009837611323600,16.39332373046875,9.833304405212402,-0.07836493849754333,-0.1698904037475586
1708009837629879300,16.41187939453125,9.81655502319336,-0.07597211748361588,-0.16031911969184875
1708009837648434700,16.4304345703125,9.818947792053223,-0.08315058797597885,-0.16510476171970367
1708009837666990300,16.448990234375,9.814162254333496,-0.08315058797597885,-0.1579262912273407
1708009837685545700,16.467545654296874,9.828518867492676,-0.07118647545576096,-0.1579262912273407
1708009837704101400,16.486101318359374,9.826126098632812,-0.08315058797597885,-0.16510476171970367
1708009837722656800,16.50465673828125,9.830911636352539,-0.07357929646968842,-0.1579262912273407
1708009837741212400,16.52321240234375,9.830911636352539,-0.08554340898990631,-0.16271193325519562
1708009837759767800,16.541767822265626,9.835697174072266,-0.08075776696205139,-0.15074782073497772
1708009837778323500,16.560323486328127,9.835697174072266,-0.08554340898990631,-0.14835500717163086
1708009837796878800,16.57887890625,9.818947792053223,-0.08075776696205139,-0.1579262912273407
1708009837815434500,16.5974345703125,9.82373332977295,-0.07118647545576096,-0.1698904037475586
1708009837833990000,16.615989990234375,9.828518867492676,-0.06640082597732544,-0.16749759018421173
1708009837852545500,16.634545654296875,9.818947792053223,-0.07836493849754333,-0.16271193325519562
1708009837871101000,16.653100830078124,9.835697174072266,-0.07836493849754333,-0.14835500717163086
1708009837889656600,16.671656494140624,9.833304405212402,-0.07357929646968842,-0.16271193325519562
1708009837908212000,16.6902119140625,9.823135375976562,-0.06640082597732544,-0.17228323221206665
1708009837926767600,16.708767578125,9.82373332977295,-0.07357929646968842,-0.17228323221206665
1708009837945323000,16.727322998046876,9.826126098632812,-0.06640082597732544,-0.16031911969184875
1708009837963878700,16.745878662109376,9.835697174072266,-0.08075776696205139,-0.1698904037475586
1708009837982434000,16.76443408203125,9.826126098632812,-0.08075776696205139,-0.1579262912273407
1708009838000989700,16.78298974609375,9.830911636352539,-0.08315058797597885,-0.1579262912273407
1708009838019545000,16.801545166015625,9.828518867492676,-0.07597211748361588,-0.1579262912273407
1708009838038100700,16.820100830078125,9.81655502319336,-0.08554340898990631,-0.16749759018421173
1708009838056656100,16.83865625,9.828518867492676,-0.07836493849754333,-0.16749759018421173
1708009838075211800,16.857211669921874,9.830911636352539,-0.07357929646968842,-0.17228323221206665
1708009838093767200,16.87576708984375,9.826126098632812,-0.07836493849754333,-0.16031911969184875
1708009838112322800,16.89432275390625,9.82373332977295,-0.09032905846834183,-0.14356936514377594
1708009838130878200,16.912878173828126,9.81655502319336,-0.07357929646968842,-0.1579262912273407
1708009838149433900,16.931433837890626,9.828518867492676,-0.0687936544418335,-0.16031911969184875
1708009838167989200,16.9499892578125,9.830911636352539,-0.07597211748361588,-0.16271193325519562
1708009838186545000,16.968544921875,9.82373332977295,-0.07836493849754333,-0.15074782073497772
1708009838205100300,16.987100341796875,9.828518867492676,-0.0687936544418335,-0.15553347766399384
1708009838223656000,17.005656005859375,9.818947792053223,-0.07597211748361588,-0.16510476171970367
1708009838242211300,17.02421142578125,9.828518867492676,-0.0687936544418335,-0.16749759018421173
1708009838260767000,17.04276708984375,9.821340560913086,-0.07597211748361588,-0.1746760457754135
1708009838279322400,17.061322265625,9.828518867492676,-0.08075776696205139,-0.14835500717163086
1708009838297878000,17.0798779296875,9.818947792053223,-0.08315058797597885,-0.15553347766399384
1708009838316433400,17.098433349609376,9.835697174072266,-0.07357929646968842,-0.15553347766399384
1708009838334989000,17.116989013671876,9.828518867492676,-0.08075776696205139,-0.16510476171970367
1708009838353544400,17.13554443359375,9.826126098632812,-0.07597211748361588,-0.1698904037475586
1708009838372100000,17.15410009765625,9.82373332977295,-0.09032905846834183,-0.1579262912273407
1708009838390655700,17.17265576171875,9.835697174072266,-0.06640082597732544,-0.16031911969184875
1708009838409211100,17.191211181640625,9.826126098632812,-0.07118647545576096,-0.1579262912273407
1708009838427766800,17.209766845703125,9.828518867492676,-0.08793623000383377,-0.16510476171970367
1708009838446322200,17.228322265625,9.835099220275879,-0.08075776696205139,-0.17946170270442963
1708009838464877800,17.2468779296875,9.830911636352539,-0.06640082597732544,-0.15074782073497772
1708009838483433200,17.26543310546875,9.833304405212402,-0.09272187948226929,-0.14356936514377594
1708009838501988900,17.28398876953125,9.82373332977295,-0.07597211748361588,-0.14835500717163086
1708009838520544300,17.302544189453126,9.818947792053223,-0.0687936544418335,-0.1746760457754135
1708009838539100000,17.321099853515626,9.828518867492676,-0.07118647545576096,-0.1746760457754135
1708009838557655300,17.3396552734375,9.828518867492676,-0.08554340898990631,-0.16510476171970367
1708009838576211000,17.3582109375,9.835697174072266,-0.08315058797597885,-0.16031911969184875
1708009838594766300,17.376766357421875,9.833304405212402,-0.0687936544418335,-0.16510476171970367
1708009838613322000,17.395322021484375,9.828518867492676,-0.07836493849754333,-0.17228323221206665
1708009838631877600,17.413877685546876,9.826126098632812,-0.07357929646968842,-0.16749759018421173
1708009838650433000,17.43243310546875,9.828518867492676,-0.06400800496339798,-0.16271193325519562
1708009838668988700,17.45098876953125,9.818947792053223,-0.08075776696205139,-0.1459621787071228
1708009838687544000,17.4695439453125,9.826126098632812,-0.08793623000383377,-0.1579262912273407
1708009838706099700,17.488099609375,9.828518867492676,-0.0687936544418335,-0.1746760457754135
1708009838724655000,17.506655029296876,9.821340560913086,-0.07357929646968842,-0.16510476171970367
1708009838743210800,17.525210693359377,9.82373332977295,-0.0975075215101242,-0.1579262912273407
1708009838761766100,17.54376611328125,9.828518867492676,-0.07597211748361588,-0.14356936514377594
