time,seconds_elapsed,z,y,x
1708009859757852200,38.53985205078125,-54.375,-32.66250228881836,15.987500190734863
1708009859767670000,38.549669921875,-54.38750076293945,-32.47500228881836,16.649999618530273
1708009859777485800,38.55948583984375,-54.23749923706055,-32.5625,16.950000762939453
1708009859787299600,38.569299560546874,-53.88750076293945,-32.212501525878906,16.6875
1708009859797115600,38.57911572265625,-53.900001525878906,-32.73749923706055,16.625
1708009859806932700,38.5889326171875,-53.75,-32.67499923706055,17.100000381469727
1708009859816751900,38.598751953125,-53.587501525878906,-32.17499923706055,17.17500114440918
1708009859826569700,38.60856982421875,-53.88750076293945,-32.22500228881836,16.537500381469727
1708009859836387000,38.618386962890625,-54.712501525878906,-32.36249923706055,16.350000381469727
1708009859846203400,38.62820336914063,-54.53750228881836,-32.25,16.200000762939453
1708009859856021800,38.638021728515625,-54.01250076293945,-32.28750228881836,15.875
1708009859865840000,38.64784008789063,-53.900001525878906,-32.73749923706055,16.625
1708009859875661000,38.6576611328125,-54.22500228881836,-32.337501525878906,16.662500381469727
1708009859885481500,38.6674814453125,-54.6875,-31.98750114440918,16.23750114440918
1708009859895300600,38.677300537109375,-54.38750076293945,-32.337501525878906,16.662500381469727
1708009859905124600,38.68712451171875,-53.5625,-32.32500076293945,16.837499618530273
1708009859914945500,38.69694555664063,-53.88750076293945,-32.07500076293945,16.700000762939453
1708009859924764700,38.7067646484375,-54.38750076293945,-31.887500762939453,17.1875
1708009859934586600,38.716586669921874,-54.5625,-32.03750228881836,17.024999618530273
1708009859944406300,38.72640625,-55.212501525878906,-32.47500228881836,16.5
1708009859954218800,38.73621875,-54.72500228881836,-33.01250076293945,16.274999618530273
1708009859964032800,38.74603271484375,-54.04999923706055,-32.36249923706055,16.512500762939453
1708009859973848000,38.75584814453125,-54.53750228881836,-31.537500381469727,16.92500114440918
1708009859983667000,38.7656669921875,-54.72500228881836,-32.212501525878906,16.6875
1708009859993482500,38.775482421875,-53.88750076293945,-32.48749923706055,16.5
1708009860003303000,38.785302978515624,-53.86249923706055,-32.22500228881836,16.36250114440918
1708009860013121500,38.79512158203125,-54.6875,-31.962499618530273,16.399999618530273
1708009860022941200,38.80494116210937,-54.712501525878906,-32.10000228881836,16.537500381469727
1708009860032756500,38.81475659179687,-54.875,-32.212501525878906,16.6875
1708009860042572800,38.82457275390625,-54.875,-32.07500076293945,16.700000762939453
1708009860052389400,38.83438940429688,-54.72500228881836,-32.47500228881836,16.649999618530273
1708009860062207000,38.84420703125,-54.712501525878906,-32.22500228881836,16.512500762939453
1708009860072021200,38.854021240234374,-54.53750228881836,-31.962499618530273,16.399999618530273
1708009860081833200,38.863833251953125,-54.20000076293945,-31.962499618530273,16.399999618530273
1708009860091648800,38.873648681640624,-54.6875,-32.26250076293945,16.05000114440918
1708009860101471700,38.8834716796875,-54.875,-32.48749923706055,16.325000762939453
1708009860111288600,38.89328857421875,-54.04999923706055,-32.625,16.3125
1708009860121101600,38.9031015625,-54.07500076293945,-32.75,16.462499618530273
1708009860130914000,38.9129140625,-54.38750076293945,-32.48749923706055,16.5
1708009860140727000,38.92272705078125,-54.03750228881836,-32.375,16.200000762939453
1708009860150545000,38.932544921875,-54.6875,-32.13750076293945,16.0625
1708009860160362000,38.94236206054688,-55.025001525878906,-32.11249923706055,16.212499618530273
1708009860170181600,38.952181640625,-53.86249923706055,-32.11249923706055,16.212499618530273
1708009860179998000,38.961998046875,-53.70000076293945,-31.850000381469727,16.42500114440918
1708009860189814300,38.97181420898438,-54.03750228881836,-31.962499618530273,16.55000114440918
1708009860199630600,38.98163061523437,-54.20000076293945,-32.375,16.200000762939453
1708009860209444400,38.9914443359375,-55.35000228881836,-32.13750076293945,16.0625
1708009860219260200,39.00126025390625,-54.712501525878906,-32.22500228881836,16.512500762939453
1708009860229069800,39.01106982421875,-53.712501525878906,-31.92500114440918,16.875
1708009860238884000,39.020884033203124,-54.53750228881836,-31.962499618530273,16.55000114440918
1708009860248700000,39.030699951171876,-54.375,-32.25,16.200000762939453
1708009860258515200,39.04051513671875,-53.86249923706055,-32.11249923706055,16.212499618530273
1708009860268332000,39.05033203125,-53.86249923706055,-32.400001525878906,16.024999618530273
1708009860278146300,39.060146240234374,-54.04999923706055,-32.63750076293945,16.162500381469727
1708009860287962600,39.06996264648438,-53.73749923706055,-32.625,16.475000381469727
1708009860297779200,39.079779296875,-54.20000076293945,-32.36249923706055,16.350000381469727
1708009860307594500,39.08959448242187,-55.025001525878906,-32.26250076293945,16.05000114440918
1708009860317415000,39.09941479492188,-54.712501525878906,-32.22500228881836,16.36250114440918
1708009860327239000,39.109239013671875,-54.5625,-31.92500114440918,16.875
1708009860337058600,39.11905859375,-54.375,-31.962499618530273,16.55000114440918
1708009860346875600,39.128875732421875,-53.712501525878906,-32.212501525878906,16.6875
1708009860356691500,39.13869140625,-54.20000076293945,-32.22500228881836,16.36250114440918
1708009860366509600,39.14850952148438,-54.375,-32.11249923706055,16.212499618530273
1708009860376328700,39.15832861328125,-54.20000076293945,-32.25,16.200000762939453
1708009860386143200,39.168143310546874,-54.712501525878906,-32.36249923706055,16.350000381469727
1708009860395958300,39.17795825195312,-54.875,-32.337501525878906,16.5
1708009860405775400,39.187775390625,-54.875,-32.22500228881836,16.36250114440918
1708009860415592000,39.197592041015625,-54.875,-32.22500228881836,16.36250114440918
1708009860425407200,39.2074072265625,-54.23749923706055,-32.60000228881836,16.625
1708009860435222000,39.21722192382813,-53.73749923706055,-32.75,16.462499618530273
1708009860445038000,39.2270380859375,-54.53750228881836,-32.48749923706055,16.325000762939453
1708009860454852400,39.236852294921874,-54.900001525878906,-32.45000076293945,16.8125
1708009860464667400,39.24666748046875,-54.23749923706055,-32.41250228881836,17.137500762939453
1708009860474481700,39.256481689453125,-54.41250228881836,-32.45000076293945,16.8125
1708009860484298800,39.266298828125,-54.41250228881836,-32.587501525878906,16.80000114440918
1708009860494114000,39.27611401367187,-54.23749923706055,-32.150001525878906,17.149999618530273
1708009860503929000,39.28592919921875,-54.57500076293945,-32.28750228881836,17.30000114440918
1708009860513745000,39.29574487304688,-54.72500228881836,-32.60000228881836,16.625
1708009860523561200,39.305561279296874,-54.5625,-32.60000228881836,16.625
1708009860533381600,39.31538159179688,-54.91250228881836,-32.712501525878906,16.774999618530273
1708009860543201500,39.325201416015624,-54.72500228881836,-32.47500228881836,16.649999618530273
1708009860553020000,39.33502001953125,-54.1875,-31.850000381469727,16.25
1708009860562835700,39.34483569335937,-54.67499923706055,-31.73750114440918,16.100000381469727
1708009860572653300,39.3546533203125,-54.875,-31.962499618530273,16.55000114440918
1708009860582470000,39.36446997070313,-53.712501525878906,-32.36249923706055,16.512500762939453
1708009860592285400,39.374285400390626,-54.23749923706055,-32.587501525878906,16.80000114440918
1708009860602099200,39.38409912109375,-54.900001525878906,-32.47500228881836,16.649999618530273
1708009860611909600,39.39390966796875,-53.88750076293945,-32.22500228881836,16.537500381469727
1708009860621724000,39.40372387695312,-53.5625,-32.29999923706055,16.98750114440918
1708009860631538700,39.41353857421875,-53.900001525878906,-32.1875,16.850000381469727
1708009860641354800,39.42335473632812,-54.38750076293945,-32.625,16.3125
1708009860651171300,39.43317138671875,-54.712501525878906,-32.48749923706055,16.325000762939453
1708009860660987100,39.442987060546876,-54.6875,-31.837499618530273,16.399999618530273
1708009860670805500,39.45280541992187,-54.375,-31.962499618530273,16.399999618530273
1708009860680622300,39.46262231445313,-54.712501525878906,-32.22500228881836,16.36250114440918
1708009860690440200,39.47244018554687,-54.86249923706055,-32.41250228881836,15.862500190734863
1708009860700257000,39.48225708007813,-54.875,-32.51250076293945,16.17500114440918
1708009860710069800,39.49206982421875,-54.72500228881836,-32.88750076293945,16.287500381469727
1708009860719884500,39.50188452148438,-54.86249923706055,-32.8125,15.65000057220459
1708009860729700900,39.511700927734374,-55.32500076293945,-32.1875,15.425000190734863
1708009860739519500,39.52151953125,-55.51250076293945,-32.41250228881836,15.71250057220459
1708009860749335800,39.531335693359374,-54.712501525878906,-32.775001525878906,16.137500762939453
1708009860759154000,39.54115380859375,-54.375,-32.11249923706055,16.212499618530273
1708009860768968400,39.55096850585937,-54.712501525878906,-31.962499618530273,16.55000114440918
1708009860778787300,39.56078735351562,-54.5625,-32.48749923706055,16.5
1708009860788608000,39.57060791015625,-54.22500228881836,-32.625,16.475000381469727
1708009860798423000,39.580423095703125,-54.07500076293945,-32.60000228881836,16.625
1708009860808236300,39.590236328125,-54.41250228881836,-32.587501525878906,16.80000114440918
1708009860818050800,39.60005078125,-54.375,-32.36249923706055,16.350000381469727
1708009860827866000,39.6098662109375,-54.375,-32.63750076293945,16.162500381469727
1708009860837682400,39.61968237304688,-55.04999923706055,-32.775001525878906,16.137500762939453
1708009860847498000,39.629498046875,-54.86249923706055,-32.525001525878906,16.012500762939453
1708009860857316600,39.639316650390626,-54.375,-32.67499923706055,15.83750057220459
1708009860867132400,39.64913232421875,-54.04999923706055,-32.625,16.3125
1708009860876951000,39.658950927734374,-53.900001525878906,-32.625,16.475000381469727
1708009860886768400,39.668768310546874,-54.53750228881836,-32.78750228881836,15.975000381469727
1708009860896584400,39.67858447265625,-54.07500076293945,-32.5625,16.950000762939453
1708009860906403000,39.68840307617187,-54.087501525878906,-32.8125,17.075000762939453
1708009860916221200,39.69822119140625,-54.72500228881836,-32.73749923706055,16.61250114440918
1708009860926041600,39.70804150390625,-54.22500228881836,-32.625,16.3125
1708009860935858400,39.7178583984375,-53.70000076293945,-32.25,16.212499618530273
1708009860945674200,39.72767431640625,-54.712501525878906,-32.10000228881836,16.537500381469727
1708009860955488000,39.73748803710937,-54.72500228881836,-32.47500228881836,16.649999618530273
1708009860965304600,39.7473046875,-54.53750228881836,-32.67499923706055,15.83750057220459
1708009860975119600,39.75711962890625,-54.86249923706055,-31.98750114440918,16.23750114440918
1708009860984936200,39.76693627929688,-55.212501525878906,-31.80000114440918,16.887500762939453
1708009860994751200,39.776751220703126,-54.72500228881836,-32.212501525878906,16.6875
1708009861004568300,39.786568359375,-54.22500228881836,-32.75,16.462499618530273
1708009861014383900,39.7963837890625,-54.53750228881836,-32.375,16.200000762939453
1708009861024201200,39.806201171875,-54.86249923706055,-32,16.087499618530273
1708009861034015500,39.816015380859376,-54.5625,-32.337501525878906,16.662500381469727
1708009861043831000,39.8258310546875,-53.900001525878906,-32.28750228881836,17.149999618530273
1708009861053651700,39.835651611328124,-53.712501525878906,-31.950000762939453,16.725000381469727
1708009861063471600,39.8454716796875,-54.20000076293945,-32.51250076293945,16.17500114440918
1708009861073285000,39.85528515625,-54.35000228881836,-32,16.087499618530273
1708009861083102200,39.865102294921876,-54.01250076293945,-31.875,16.100000381469727
1708009861092920300,39.87492041015625,-54.03750228881836,-31.98750114440918,16.399999618530273
1708009861102734000,39.88473413085938,-54.72500228881836,-32.47500228881836,16.649999618530273
1708009861112548400,39.89454833984375,-55.025001525878906,-32.10000228881836,16.387500762939453
1708009861122364700,39.90436474609375,-55.16250228881836,-31.762500762939453,15.949999809265137
1708009861132182500,39.9141826171875,-54.53750228881836,-32.36249923706055,16.350000381469727
1708009861142003000,39.9240029296875,-53.712501525878906,-32.63750076293945,16.162500381469727
1708009861151824600,39.93382470703125,-54.375,-32.63750076293945,16.162500381469727
1708009861161647000,39.943647216796876,-54.712501525878906,-32.625,16.3125
1708009861171466200,39.95346630859375,-54.04999923706055,-32.88750076293945,16.287500381469727
1708009861181282300,39.9632822265625,-54.22500228881836,-32.900001525878906,16.125
1708009861191099400,39.973099365234376,-54.57500076293945,-32.85000228881836,16.762500762939453
1708009861200913000,39.982912841796875,-54.72500228881836,-32.73749923706055,16.61250114440918
1708009861210729200,39.99272924804688,-55.212501525878906,-32.07500076293945,16.537500381469727
1708009861220546000,40.002546142578126,-54.900001525878906,-32.025001525878906,17.17500114440918
1708009861230365200,40.012365234375,-54.5625,-32.0625,16.850000381469727
1708009861240182800,40.022182861328126,-54.375,-31.962499618530273,16.55000114440918
1708009861249996800,40.03199682617188,-54.712501525878906,-32.10000228881836,16.537500381469727
1708009861259808500,40.04180859375,-54.53750228881836,-31.950000762939453,16.725000381469727
1708009861269622300,40.05162231445313,-54.23749923706055,-31.887500762939453,17.1875
1708009861279435300,40.061435302734374,-54.72500228881836,-32.73749923706055,16.462499618530273
1708009861289248000,40.071248046875,-54.875,-32.78750228881836,15.975000381469727
1708009861299060200,40.08106030273437,-54.53750228881836,-32.10000228881836,16.537500381469727
1708009861308877600,40.09087768554687,-54.23749923706055,-32.29999923706055,16.98750114440918
1708009861318695000,40.10069482421875,-54.04999923706055,-32.625,16.3125
1708009861328510700,40.1105107421875,-54.22500228881836,-32.48749923706055,16.325000762939453
1708009861338327000,40.1203271484375,-54.38750076293945,-32.07500076293945,16.700000762939453
1708009861348141600,40.1301416015625,-54.20000076293945,-32.10000228881836,16.537500381469727
1708009861357958000,40.1399580078125,-54.900001525878906,-32.32500076293945,16.8125
1708009861367774700,40.14977465820313,-55.25,-32.5625,16.950000762939453
1708009861377591600,40.159591552734376,-54.57500076293945,-32.29999923706055,16.98750114440918
1708009861387407600,40.16940771484375,-54.38750076293945,-31.774999618530273,17.0625
1708009861397224400,40.179224365234376,-54.72500228881836,-32.03750228881836,17.024999618530273
1708009861407043300,40.189043212890624,-54.712501525878906,-32.10000228881836,16.387500762939453
1708009861416863500,40.19886352539063,-54.525001525878906,-31.98750114440918,16.23750114440918
1708009861426685400,40.208685546875,-54.38750076293945,-32.48749923706055,16.325000762939453
1708009861436500000,40.2185,-54.38750076293945,-33.03750228881836,16.100000381469727
1708009861446314500,40.228314453125,-54.5625,-33.03750228881836,16.100000381469727
1708009861456129800,40.2381298828125,-54.23749923706055,-32.60000228881836,16.625
1708009861465949400,40.247949462890624,-54.23749923706055,-32.587501525878906,16.80000114440918
1708009861475766000,40.25776611328125,-55.025001525878906,-32.10000228881836,16.387500762939453
1708009861485582300,40.26758227539062,-54.6875,-31.98750114440918,16.23750114440918
1708009861495397600,40.27739770507812,-53.88750076293945,-32.51250076293945,16.17500114440918
1708009861505215700,40.2872158203125,-53.54999923706055,-32.78750228881836,15.987500190734863
1708009861515028200,40.2970283203125,-53.587501525878906,-32.86249923706055,16.61250114440918
1708009861524842500,40.30684252929687,-54.07500076293945,-32.5625,16.950000762939453
1708009861534653400,40.3166533203125,-54.04999923706055,-32.75,16.3125
1708009861544467700,40.3264677734375,-53.88750076293945,-33.462501525878906,15.75
1708009861554281200,40.33628125,-54.07500076293945,-32.75,16.462499618530273
1708009861564097800,40.346097900390625,-54.38750076293945,-32.337501525878906,16.662500381469727
1708009861573913900,40.355913818359376,-54.53750228881836,-32.48749923706055,16.325000762939453
1708009861583732000,40.36573193359375,-54.38750076293945,-32.48749923706055,16.5
1708009861593549300,40.37554931640625,-54.375,-32.22500228881836,16.36250114440918
1708009861603362000,40.385362060546875,-54.712501525878906,-31.962499618530273,16.55000114440918
1708009861613178000,40.39517822265625,-54.53750228881836,-32.10000228881836,16.537500381469727
1708009861622990600,40.40499047851562,-54.53750228881836,-32.36249923706055,16.350000381469727
1708009861632802300,40.41480224609375,-54.72500228881836,-32.60000228881836,16.475000381469727
1708009861642617900,40.42461791992187,-54.41250228881836,-32.587501525878906,16.80000114440918
1708009861652434400,40.434434326171875,-54.57500076293945,-32.29999923706055,16.98750114440918
1708009861662251000,40.4442509765625,-54.712501525878906,-32.07500076293945,16.700000762939453
1708009861672069400,40.4540693359375,-54.375,-32.25,16.200000762939453
1708009861681891600,40.4638916015625,-54.38750076293945,-32.625,16.3125
1708009861691709700,40.473709716796876,-54.41250228881836,-32.73749923706055,16.61250114440918
1708009861701527000,40.483527099609375,-54.087501525878906,-32.82500076293945,16.92500114440918
1708009861711345700,40.493345703125,-54.087501525878906,-32.8125,17.075000762939453
1708009861721160000,40.503159912109375,-53.75,-32.67499923706055,17.100000381469727
1708009861730974200,40.51297412109375,-53.75,-32.712501525878906,16.774999618530273
1708009861740792600,40.52279248046875,-54.087501525878906,-32.962501525878906,16.912500381469727
1708009861750610000,40.53260986328125,-54.26250076293945,-32.54999923706055,17.11250114440918
1708009861760429800,40.542429931640626,-54.03750228881836,-32.22500228881836,16.36250114440918
1708009861770249500,40.55224951171875,-54.86249923706055,-32.400001525878906,16.024999618530273
1708009861780062200,40.562062255859374,-54.91250228881836,-32.70000076293945,16.92500114440918
1708009861789874700,40.571874755859376,-54.26250076293945,-32.67499923706055,17.100000381469727
1708009861799689000,40.58168896484375,-54.72500228881836,-32.73749923706055,16.61250114440918
1708009861809504500,40.59150439453125,-54.125,-33.86249923706055,16.950000762939453
1708009861819318300,40.601318359375,-53.28750228881836,-33.61249923706055,16.837499618530273
1708009861829135000,40.611135009765626,-54.087501525878906,-33.38750076293945,16.537500381469727
1708009861838953500,40.62095336914062,-54.29999923706055,-33.86249923706055,16.950000762939453
1708009861848770800,40.63077075195312,-53.775001525878906,-33.337501525878906,17.024999618530273
1708009861858587600,40.64058764648438,-54.26250076293945,-33.375,16.700000762939453
1708009861868403000,40.65040283203125,-54.42499923706055,-33.650001525878906,16.350000381469727
1708009861878217000,40.66021704101563,-54.60000228881836,-33.5,16.512500762939453
1708009861888029400,40.67002954101562,-54.42499923706055,-32.9375,17.0625
1708009861897841400,40.67984130859375,-53.775001525878906,-32.66250228881836,17.412500381469727
1708009861907650800,40.68965087890625,-53.45000076293945,-33.03750228881836,17.524999618530273
1708009861917461000,40.6994609375,-54.29999923706055,-33.45000076293945,17.149999618530273
1708009861927274200,40.709274169921876,-54.60000228881836,-32.9375,17.0625
1708009861937089300,40.71908935546875,-54.07500076293945,-32.73749923706055,16.625
1708009861946905600,40.72890551757813,-54.07500076293945,-32.86249923706055,16.61250114440918
1708009861956718000,40.73871801757812,-54.275001525878906,-33.3125,17.17500114440918
1708009861966532600,40.74853271484375,-54.275001525878906,-33.60000228881836,16.98750114440918
1708009861976350500,40.7583505859375,-54.42499923706055,-33.5,16.6875
1708009861986170600,40.768170654296874,-54.45000076293945,-33.875,16.80000114440918
1708009861995991000,40.77799096679688,-54.11249923706055,-33.462501525878906,17
1708009862005807900,40.787807861328126,-54.42499923706055,-33.26250076293945,16.55000114440918
1708009862015625700,40.79762573242188,-54.78750228881836,-33.75,16.8125
1708009862025438500,40.8074384765625,-54.462501525878906,-33.98749923706055,16.92500114440918
1708009862035247900,40.81724780273437,-54.63750076293945,-33.98749923706055,16.92500114440918
1708009862045058000,40.82705810546875,-54.63750076293945,-33.5625,17.30000114440918
1708009862054870800,40.836870849609376,-54.087501525878906,-33.087501525878906,16.887500762939453
1708009862064687600,40.8466875,-54.087501525878906,-32.70000076293945,16.950000762939453
1708009862074502100,40.85650219726563,-54.60000228881836,-33.22500228881836,16.875
1708009862084317200,40.866317138671874,-53.5625,-33.29999923706055,16.087499618530273
1708009862094132000,40.87613208007812,-53.5625,-32.75,16.462499618530273
1708009862103946200,40.8859462890625,-54.23749923706055,-33.125,16.399999618530273
1708009862113761300,40.89576123046875,-54.23749923706055,-33.125,16.399999618530273
1708009862123577000,40.9055771484375,-54.60000228881836,-33.23749923706055,16.700000762939453
1708009862133393700,40.9153935546875,-54.462501525878906,-33.72500228881836,16.962499618530273
1708009862143214300,40.92521435546875,-54.275001525878906,-33.337501525878906,17.024999618530273
1708009862153026300,40.9350263671875,-54.26250076293945,-33.375,16.700000762939453
1708009862162841300,40.94484130859375,-53.92499923706055,-32.67499923706055,17.100000381469727
1708009862172656000,40.95465625,-54.087501525878906,-32.25,17.625
1708009862182470700,40.964470703125,-54.087501525878906,-32.8125,17.075000762939453
1708009862192281600,40.97428149414063,-53.587501525878906,-33.11249923706055,16.73750114440918
1708009862202091000,40.984091064453125,-53.4375,-33.11249923706055,16.73750114440918
1708009862211901700,40.99390161132813,-53.75,-32.97500228881836,16.73750114440918
1708009862221711600,41.00371166992188,-54.11249923706055,-32.78750228881836,17.399999618530273
1708009862231527400,41.01352734375,-53.625,-32.625,17.73750114440918
1708009862241343200,41.02334326171875,-53.78750228881836,-33.04999923706055,17.375
1708009862251159600,41.03315966796875,-54.42499923706055,-33.26250076293945,16.55000114440918
1708009862260977000,41.042976806640624,-53.73749923706055,-32.86249923706055,16.61250114440918
1708009862270795300,41.05279516601563,-54.23749923706055,-32.712501525878906,16.774999618530273
1708009862280611600,41.062611572265624,-54.23749923706055,-33.01250076293945,16.274999618530273
1708009862290430700,41.0724306640625,-53.900001525878906,-33.01250076293945,16.274999618530273
1708009862300247800,41.08224780273437,-54.04999923706055,-32.337501525878906,16.662500381469727
1708009862310063600,41.09206372070312,-53.92499923706055,-32.41250228881836,17.287500381469727
1708009862319876400,41.10187646484375,-53.625,-32.900001525878906,17.55000114440918
1708009862329689300,41.111689453125,-54.11249923706055,-33.1875,17.1875
1708009862339503400,41.12150341796875,-54.275001525878906,-33.337501525878906,17.024999618530273
1708009862349316900,41.13131689453125,-54.11249923706055,-33.07500076293945,17.037500381469727
1708009862359128800,41.14112890625,-54.42499923706055,-32.67499923706055,17.100000381469727
1708009862368943900,41.15094384765625,-54.11249923706055,-32.92499923706055,17.225000381469727
1708009862378759000,41.16075903320313,-54.125,-32.900001525878906,17.55000114440918
1708009862388571600,41.17057153320312,-54.78750228881836,-32.775001525878906,17.5625
1708009862398387700,41.1803876953125,-54.95000076293945,-33.03750228881836,17.36250114440918
1708009862408204000,41.1902041015625,-54.75,-32.97500228881836,16.73750114440918
1708009862418018600,41.2000185546875,-54.23749923706055,-32.73749923706055,16.625
1708009862427832600,41.20983251953125,-54.087501525878906,-32.8125,17.075000762939453
1708009862437648400,41.2196484375,-54.087501525878906,-32.82500076293945,16.92500114440918
1708009862447465700,41.2294658203125,-54.275001525878906,-33.04999923706055,17.212499618530273
1708009862457281800,41.23928173828125,-54.45000076293945,-33.45000076293945,17.149999618530273
1708009862467094800,41.2490947265625,-54.23749923706055,-32.86249923706055,16.61250114440918
1708009862476908300,41.258908203125,-54.087501525878906,-32.67499923706055,17.100000381469727
1708009862486726100,41.26872607421875,-54.11249923706055,-33.1875,17.1875
1708009862496543000,41.27854296875,-53.9375,-33.07500076293945,17.0625
1708009862506362600,41.288362548828125,-54.42499923706055,-32.78750228881836,17.25
1708009862516177700,41.298177734375,-54.9375,-32.8125,17.075000762939453
1708009862525993700,41.30799365234375,-54.60000228881836,-32.66250228881836,17.25
1708009862535810600,41.317810546875,-54.275001525878906,-32.625,17.73750114440918
1708009862545628000,41.3276279296875,-54.45000076293945,-32.75,17.712499618530273
1708009862555445200,41.3374453125,-54.45000076293945,-32.63750076293945,17.587499618530273
1708009862565264400,41.34726440429687,-54.275001525878906,-32.36249923706055,17.774999618530273
1708009862575079000,41.357078857421875,-53.78750228881836,-32.73749923706055,17.887500762939453
1708009862584895000,41.36689501953125,-53.8125,-33,18.012500762939453
1708009862594710000,41.3767099609375,-54.150001525878906,-33.125,17.825000762939453
1708009862604528600,41.38652856445312,-54.11249923706055,-33.04999923706055,17.36250114440918
1708009862614346500,41.396346435546874,-54.11249923706055,-32.775001525878906,17.5625
1708009862624166000,41.406165771484375,-54.11249923706055,-32.78750228881836,17.399999618530273
1708009862633981700,41.415981689453126,-54.60000228881836,-32.78750228881836,17.25
1708009862643795700,41.42579565429688,-54.087501525878906,-32.8125,17.075000762939453
1708009862653614300,41.4356142578125,-53.92499923706055,-32.70000076293945,16.950000762939453
1708009862663433000,41.44543286132812,-54.087501525878906,-32.41250228881836,17.137500762939453
1708009862673250600,41.45525048828125,-53.92499923706055,-32.8125,17.075000762939453
1708009862683068000,41.46506787109375,-54.3125,-33.41250228881836,17.637500762939453
1708009862692887000,41.47488696289062,-54.63750076293945,-33.01250076293945,17.67500114440918
1708009862702705200,41.484705078125,-54.41250228881836,-32.28750228881836,17.149999618530273
1708009862712521500,41.494521484375,-54.76250076293945,-32.400001525878906,17.450000762939453
1708009862722338600,41.50433862304688,-54.42499923706055,-32.66250228881836,17.262500762939453
1708009862732156700,41.51415673828125,-53.75,-32.54999923706055,17.287500381469727
1708009862741974500,41.523974609375,-53.775001525878906,-32.22500228881836,17.787500381469727
1708009862751791000,41.533791015625,-53.9375,-32.22500228881836,17.787500381469727
1708009862761609500,41.543609375,-54.087501525878906,-32.400001525878906,17.450000762939453
1708009862771425300,41.55342529296875,-54.07500076293945,-32.712501525878906,16.774999618530273
1708009862781240000,41.56323999023437,-54.23749923706055,-32.712501525878906,16.774999618530273
1708009862791058000,41.573057861328124,-53.775001525878906,-32.9375,17.225000381469727
1708009862800878000,41.58287817382813,-53.587501525878906,-32.86249923706055,16.61250114440918
1708009862810695400,41.5926953125,-53.73749923706055,-32.29999923706055,16.98750114440918
1708009862820507400,41.60250732421875,-54.04999923706055,-32.337501525878906,16.662500381469727
1708009862830321200,41.61232104492188,-54.38750076293945,-32.48749923706055,16.325000762939453
1708009862840136400,41.62213647460938,-54.42499923706055,-32.82500076293945,16.92500114440918
1708009862849948200,41.6319482421875,-54.26250076293945,-32.400001525878906,17.450000762939453
1708009862859763500,41.641763427734375,-54.41250228881836,-32.17499923706055,17
1708009862869579800,41.65157983398438,-54.57500076293945,-32.5625,16.950000762939453
1708009862879396400,41.661396240234374,-54.23749923706055,-32.587501525878906,16.80000114440918
1708009862889209900,41.6712099609375,-54.23749923706055,-32.73749923706055,16.625
1708009862899029000,41.681029052734374,-54.60000228881836,-32.962501525878906,16.912500381469727
1708009862908845600,41.69084545898438,-54.26250076293945,-32.67499923706055,17.100000381469727
1708009862918659300,41.70065942382813,-54.087501525878906,-32.26250076293945,17.475000381469727
1708009862928474600,41.710474609375,-54.087501525878906,-32.67499923706055,17.262500762939453
1708009862938294500,41.72029443359375,-54.23749923706055,-32.86249923706055,16.61250114440918
1708009862948108000,41.73010791015625,-54.5625,-32.1875,16.837499618530273
1708009862957924600,41.739924560546875,-53.900001525878906,-32.29999923706055,16.98750114440918
1708009862967741700,41.74974169921875,-53.5625,-32.47500228881836,16.649999618530273
1708009862977557200,41.75955712890625,-54.23749923706055,-32.86249923706055,16.61250114440918
1708009862987370500,41.76937060546875,-54.60000228881836,-33.23749923706055,16.700000762939453
1708009862997188900,41.77918896484375,-54.38750076293945,-32.625,16.3125
1708009863007004700,41.78900463867188,-54.53750228881836,-32.375,16.200000762939453
1708009863016819000,41.79881884765625,-54.22500228881836,-32.47500228881836,16.649999618530273
1708009863026639000,41.80863916015625,-53.5625,-32.47500228881836,16.649999618530273
1708009863036451300,41.81845141601563,-53.712501525878906,-32.48749923706055,16.325000762939453
1708009863046268000,41.82826782226562,-53.75,-32.54999923706055,17.11250114440918
1708009863056081400,41.83808129882812,-53.900001525878906,-32.587501525878906,16.80000114440918
1708009863065899800,41.847899658203126,-54.41250228881836,-32.712501525878906,16.774999618530273
1708009863075715300,41.85771533203125,-54.275001525878906,-32.66250228881836,17.412500381469727
1708009863085534000,41.867533935546874,-53.60000228881836,-32.400001525878906,17.450000762939453
1708009863095352600,41.8773525390625,-54.087501525878906,-32.54999923706055,17.11250114440918
1708009863105173800,41.887173828125,-54.23749923706055,-32.29999923706055,16.98750114440918
1708009863114989800,41.89698974609375,-53.712501525878906,-32.212501525878906,16.6875
1708009863124805000,41.90680517578125,-54.26250076293945,-32.97500228881836,16.73750114440918
1708009863134619100,41.916619140625,-54.275001525878906,-32.78750228881836,17.399999618530273
1708009863144435500,41.926435546875,-53.587501525878906,-32.712501525878906,16.774999618530273
1708009863154253600,41.93625366210937,-53.92499923706055,-32.962501525878906,16.912500381469727
1708009863164074500,41.94607446289063,-53.900001525878906,-32.29999923706055,16.98750114440918
1708009863173891300,41.955891357421876,-53.400001525878906,-32.337501525878906,16.662500381469727
1708009863183707100,41.96570703125,-54.11249923706055,-32.8125,17.25
1708009863193519900,41.97551977539062,-54.087501525878906,-32.28750228881836,17.30000114440918
