time,seconds_elapsed,z,y,x
1708009857076078600,35.85807861328125,9.818947792053223,-0.05563312768936157,-0.17706887423992157
1708009857094634000,35.876634033203125,9.82373332977295,-0.05802594870328903,-0.15074782073497772
1708009857113189400,35.895189453125,9.840482711791992,-0.05563312768936157,-0.1818545162677765
1708009857131745000,35.9137451171875,9.835099220275879,-0.05563312768936157,-0.2105683982372284
1708009857150300400,35.93230053710938,9.827920913696289,-0.07477571070194244,-0.24167509377002716
1708009857168855800,35.95085571289062,9.844670295715332,-0.06999006122350693,-0.2105683982372284
1708009857187411500,35.969411376953126,9.835697174072266,-0.08195417374372482,-0.16031911969184875
1708009857205966800,35.987966796875,9.838089942932129,-0.08434699475765228,-0.14117653667926788
1708009857224522200,36.006522216796874,9.833304405212402,-0.048454657196998596,-0.16749759018421173
1708009857243078000,36.02507788085938,9.835697174072266,0.008973085321485996,-0.1746760457754135
1708009857261633300,36.04363330078125,9.835697174072266,-0.022133609279990196,-0.13579268753528595
1708009857280188700,36.062188720703126,9.835697174072266,-0.06041877344250679,-0.13160525262355804
1708009857298744300,36.08074438476562,9.838089942932129,-0.0077766734175384045,-0.15074782073497772
1708009857317299700,36.0992998046875,9.830911636352539,-0.04127619042992592,-0.17228323221206665
1708009857335855000,36.11785522460937,9.832706451416016,-0.06281159073114395,-0.16450655460357666
1708009857354410800,36.13641064453125,9.830313682556152,-0.046061836183071136,-0.1740778535604477
1708009857372966100,36.15496606445313,9.835099220275879,-0.022133609279990196,-0.20578274130821228
1708009857391521500,36.173521484375,9.8207426071167,-0.03409772366285324,-0.22971096634864807
1708009857410077200,36.1920771484375,9.827920913696289,-0.050847481936216354,-0.21774685382843018
1708009857428632600,36.21063256835937,9.847063064575195,-0.050847481936216354,-0.1866401731967926
1708009857447188000,36.22918798828125,9.839884757995605,-0.06041877344250679,-0.16749759018421173
1708009857465743600,36.24774365234375,9.830313682556152,-0.10348957777023315,-0.18424734473228455
1708009857484299000,36.266299072265625,9.82373332977295,-0.050847481936216354,-0.16450655460357666
1708009857502854400,36.2848544921875,9.850054740905762,-0.0005982056609354913,-0.1381855010986328
1708009857521410000,36.30341015625,9.850054740905762,-0.06041877344250679,-0.11904292553663254
1708009857539965400,36.32196533203125,9.850054740905762,-0.053240302950143814,-0.1339980661869049
1708009857558520800,36.34052075195312,9.845269203186035,-0.014955141581594944,-0.1698904037475586
1708009857577076500,36.359076416015625,9.818947792053223,-0.06041877344250679,-0.17946170270442963
1708009857595631900,36.3776318359375,9.797411918640137,-0.0771685317158699,-0.1740778535604477
1708009857614187300,36.396187255859374,9.806983947753906,-0.03170489892363548,-0.1453639715909958
1708009857632743000,36.41474291992188,9.826126098632812,-0.029312077909708023,-0.15254244208335876
1708009857651298300,36.43329833984375,9.837491989135742,-0.04366901144385338,-0.1986042857170105
1708009857669853700,36.451853759765626,9.868598937988281,-0.04366901144385338,-0.2225325107574463
1708009857688409300,36.47040942382812,9.863813400268555,-0.05802594870328903,-0.23688943684101105
1708009857706964700,36.48896484375,9.842277526855469,-0.0771685317158699,-0.20338992774486542
1708009857725520100,36.50752001953125,9.830911636352539,-0.07477571070194244,-0.16749759018421173
1708009857744075800,36.52607568359375,9.828518867492676,-0.053240302950143814,-0.1381855010986328
1708009857762631200,36.54463110351563,9.81655502319336,-0.06281159073114395,-0.14775680005550385
1708009857781186800,36.563186767578124,9.818349838256836,-0.07956135272979736,-0.19381862878799438
1708009857799742200,36.5817421875,9.837491989135742,-0.06281159073114395,-0.19621145725250244
1708009857818297600,36.60029760742187,9.835697174072266,-0.050847481936216354,-0.1459621787071228
1708009857836853200,36.618853271484376,9.838688850402832,-0.06999006122350693,-0.11186445504426956
1708009857855408600,36.63740869140625,9.838089942932129,-0.03409772366285324,-0.13878370821475983
1708009857873964000,36.655964111328124,9.832706451416016,0.023330021649599075,-0.18903298676013947
1708009857892519700,36.67451977539063,9.830313682556152,0.01136590726673603,-0.19381862878799438
1708009857911075000,36.69307495117187,9.845269203186035,-0.03888336941599846,-0.17946170270442963
1708009857929630700,36.71163061523438,9.851848602294922,-0.0364905446767807,-0.1818545162677765
1708009857948186000,36.73018603515625,9.827920913696289,-0.1010967567563057,-0.20817556977272034
1708009857966741500,36.748741455078125,9.81356430053711,-0.08434699475765228,-0.1908276081085205
1708009857985297200,36.76729711914062,9.815957069396973,-0.026919255033135414,-0.16450655460357666
1708009858003852500,36.7858525390625,9.821340560913086,-0.024526432156562805,-0.14297115802764893
1708009858022408000,36.80440795898438,9.861420631408691,-0.050847481936216354,-0.16031911969184875
1708009858040963600,36.822963623046874,9.878170013427734,-0.012562318705022335,-0.17946170270442963
1708009858059519000,36.84151904296875,9.875777244567871,-0.029312077909708023,-0.1746760457754135
1708009858078074600,36.86007470703125,9.840482711791992,-0.06520441919565201,-0.1501496136188507
1708009858096630000,36.87863012695313,9.821340560913086,-0.0771685317158699,-0.15972091257572174
1708009858115185400,36.89718530273438,9.797411918640137,-0.053240302950143814,-0.16450655460357666
1708009858133741000,36.915740966796875,9.801599502563477,-0.06999006122350693,-0.19322042167186737
1708009858152296400,36.93429638671875,9.81356430053711,-0.05563312768936157,-0.1860419660806656
1708009858170851800,36.95285180664062,9.854242324829102,-0.048454657196998596,-0.17228323221206665
1708009858189407500,36.97140747070313,9.866206169128418,-0.07956135272979736,-0.15553347766399384
1708009858207963000,36.989962890625,9.871589660644531,-0.0891326442360878,-0.1459621787071228
1708009858226518500,37.0085185546875,9.854242324829102,-0.0891326442360878,-0.16031911969184875
1708009858245074000,37.02707397460937,9.837491989135742,-0.05802594870328903,-0.1621137410402298
1708009858263629600,37.045629638671876,9.808777809143066,-0.04366901144385338,-0.17168502509593964
1708009858282185000,37.06418505859375,9.80399227142334,-0.04127619042992592,-0.18364913761615753
1708009858300740400,37.082740234375,9.808777809143066,-0.014955141581594944,-0.1788634955883026
1708009858319296000,37.1012958984375,9.823135375976562,-0.03170489892363548,-0.18364913761615753
1708009858337851400,37.11985131835937,9.849455833435059,-0.01734796352684498,-0.19142581522464752
1708009858356406800,37.13840673828125,9.851250648498535,-0.022133609279990196,-0.20338992774486542
1708009858374962400,37.15696240234375,9.849455833435059,-0.05802594870328903,-0.18125630915164948
1708009858393517800,37.175517822265626,9.842277526855469,-0.050847481936216354,-0.16689938306808472
1708009858412073500,37.19407348632812,9.832706451416016,-0.010169495828449726,-0.15732808411121368
1708009858430628900,37.21262890625,9.815957069396973,-0.03170489892363548,-0.1740778535604477
1708009858449184500,37.2311845703125,9.78963565826416,-0.050847481936216354,-0.18364913761615753
1708009858467740000,37.249739990234374,9.823135375976562,-0.022133609279990196,-0.16929219663143158
1708009858486295300,37.26829541015625,9.856635093688965,-0.026919255033135414,-0.15254244208335876
1708009858504851000,37.28685083007812,9.847063064575195,-0.09152546525001526,-0.15493527054786682
1708009858523406300,37.30540625,9.851848602294922,-0.09870393574237823,-0.16689938306808472
1708009858541962000,37.3239619140625,9.861420631408691,-0.046061836183071136,-0.19621145725250244
1708009858560517400,37.342517333984375,9.842277526855469,-0.05802594870328903,-0.20817556977272034
1708009858579072800,37.36107275390625,9.823135375976562,-0.07238288223743439,-0.17168502509593964
1708009858597628400,37.37962841796875,9.821340560913086,-0.06281159073114395,-0.1381855010986328
1708009858616183800,37.39818383789063,9.830313682556152,-0.03170489892363548,-0.14775680005550385
1708009858634739500,37.416739501953124,9.8207426071167,-0.08195417374372482,-0.20997019112110138
1708009858653294800,37.435294921875,9.827920913696289,-0.048454657196998596,-0.19800607860088348
1708009858671850500,37.4538505859375,9.859027862548828,-0.014955141581594944,-0.14775680005550385
1708009858690406000,37.472406005859376,9.838089942932129,-0.09631111472845078,-0.1333998590707779
1708009858708961300,37.49096118164063,9.839884757995605,-0.06041877344250679,-0.15254244208335876
1708009858727517000,37.509516845703125,9.856036186218262,0.01615155301988125,-0.20817556977272034
1708009858746072300,37.528072265625,9.825528144836426,-0.04127619042992592,-0.19800607860088348
1708009858764628000,37.5466279296875,9.830911636352539,-0.0364905446767807,-0.14057832956314087
1708009858783183400,37.56518334960938,9.825528144836426,-0.05563312768936157,-0.16689938306808472
1708009858801738800,37.58373876953125,9.849455833435059,-0.014955141581594944,-0.1908276081085205
1708009858820294400,37.60229443359375,9.851848602294922,-0.03409772366285324,-0.20817556977272034
1708009858838850000,37.62085009765625,9.873384475708008,-0.06759724020957947,-0.13878370821475983
1708009858857405400,37.639405517578126,9.849455833435059,-0.06041877344250679,-0.1621137410402298
1708009858875960800,37.6579609375,9.806385040283203,-0.053240302950143814,-0.20039889216423035
1708009858894516500,37.6765166015625,9.80399227142334,-0.010169495828449726,-0.20757736265659332
1708009858913071900,37.69507177734375,9.815957069396973,-0.07477571070194244,-0.1860419660806656
1708009858931627500,37.71362744140625,9.815957069396973,-0.07477571070194244,-0.15254244208335876
1708009858950183000,37.73218286132813,9.854242324829102,-0.050847481936216354,-0.17168502509593964
1708009858968738300,37.75073828125,9.842277526855469,-0.04366901144385338,-0.1621137410402298
1708009858987294000,37.7692939453125,9.847063064575195,-0.07238288223743439,-0.16689938306808472
1708009859005849300,37.78784936523437,9.854242324829102,0.018544375896453857,-0.18364913761615753
1708009859024405000,37.806405029296876,9.830313682556152,-0.0077766734175384045,-0.18843477964401245
1708009859042960400,37.82496044921875,9.815957069396973,-0.06041877344250679,-0.17647066712379456
1708009859061516000,37.84351611328125,9.825528144836426,-0.03409772366285324,-0.14057832956314087
1708009859080071400,37.86207153320313,9.830313682556152,-0.0364905446767807,-0.15493527054786682
1708009859098627000,37.880626953125,9.830313682556152,-0.06759724020957947,-0.16450655460357666
1708009859117182500,37.89918237304688,9.851848602294922,-0.06999006122350693,-0.15972091257572174
1708009859135738000,37.91773803710937,9.849455833435059,-0.03888336941599846,-0.15254244208335876
1708009859154293500,37.93629345703125,9.849455833435059,-0.06520441919565201,-0.17168502509593964
1708009859172849000,37.95484887695312,9.839286804199219,-0.053240302950143814,-0.20757736265659332
1708009859191404500,37.973404541015626,9.854242324829102,-0.029312077909708023,-0.17706887423992157
1708009859209960000,37.9919599609375,9.837491989135742,-0.12263216078281403,-0.1381855010986328
1708009859228515600,38.010515625,9.818349838256836,-0.1178465187549591,-0.16689938306808472
1708009859247071000,38.02907104492188,9.824930191040039,-0.04127619042992592,-0.2267199456691742
1708009859265626600,38.047626708984374,9.812965393066406,-0.04127619042992592,-0.21714866161346436
1708009859284182000,38.06618212890625,9.835099220275879,-0.04127619042992592,-0.1453639715909958
1708009859302737700,38.08473754882812,9.838089942932129,-0.04127619042992592,-0.11186445504426956
1708009859321293000,38.10329296875,9.830313682556152,-0.03888336941599846,-0.16689938306808472
1708009859339848400,38.12184838867187,9.833903312683105,-0.010169495828449726,-0.27756741642951965
1708009859358404000,38.140404052734375,9.844072341918945,0.01615155301988125,-0.19800607860088348
1708009859376959500,38.15895947265625,9.842875480651855,-0.10827522724866867,-0.07776673883199692
1708009859395515100,38.17751513671875,9.847661972045898,-0.08673982322216034,-0.11665010452270508
1708009859414070500,38.19607055664063,9.839286804199219,0.08973085135221481,-0.2386840581893921
1708009859432626200,38.214626220703124,9.796216011047363,-0.050847481936216354,-0.21714866161346436
1708009859451181600,38.233181640625,9.821340560913086,-0.024526432156562805,-0.12622138857841492
1708009859469737200,38.2517373046875,9.847063064575195,0.049651071429252625,-0.17168502509593964
1708009859488292600,38.27029272460938,9.844670295715332,0.039481572806835175,-0.18125630915164948
1708009859506848300,38.28884814453125,9.827920913696289,-0.10588239878416061,-0.1453639715909958
1708009859525403600,38.307403564453125,9.863813400268555,-0.0077766734175384045,-0.1453639715909958
1708009859543959300,38.32595922851562,9.81535816192627,-0.10827522724866867,-0.25304099917411804
1708009859562514700,38.3445146484375,9.832108497619629,-0.07238288223743439,-0.2027917206287384
1708009859581070300,38.3630703125,9.864411354064941,-0.06281159073114395,-0.09032905846834183
1708009859599625700,38.381625732421874,9.838089942932129,-0.15134602785110474,-0.10648060590028763
1708009859618181400,38.40018139648438,9.829715728759766,-0.10827522724866867,-0.2225325107574463
1708009859636736800,38.41873681640625,9.869794845581055,0.12382857501506805,-0.26081767678260803
1708009859655292200,38.437292236328126,9.839884757995605,0.11844471842050552,-0.17647066712379456
1708009859673847800,38.45584790039062,9.818947792053223,0.10408778488636017,-0.07537391036748886
1708009859692403200,38.4744033203125,9.818349838256836,0.1902294009923935,-0.12323036789894104
1708009859710958800,38.49295874023438,9.810572624206543,0.24526432156562805,-0.20518454909324646
1708009859729514200,38.51151416015625,9.789037704467773,0.09930214285850525,-0.23629122972488403
1708009859748070000,38.53006982421875,9.808777809143066,-0.010169495828449726,-0.19561325013637543
1708009859766625300,38.548625244140624,9.849455833435059,0.004187439568340778,-0.16689938306808472
1708009859785181000,38.56718090820313,9.851848602294922,-0.03170489892363548,-0.19561325013637543
1708009859803736300,38.585736328125,9.851848602294922,-0.04366901144385338,-0.19621145725250244
1708009859822292000,38.6042919921875,9.870991706848145,-0.04127619042992592,-0.13878370821475983
1708009859840847400,38.62284741210937,9.850054740905762,-0.15613168478012085,-0.12622138857841492
1708009859859403000,38.641403076171876,9.837491989135742,-0.19202402234077454,-0.19800607860088348
1708009859877958400,38.65995849609375,9.859027862548828,-0.08434699475765228,-0.17647066712379456
1708009859896514000,38.67851416015625,9.842277526855469,-0.11066804826259613,-0.15493527054786682
1708009859915069400,38.6970693359375,9.847063064575195,-0.07956135272979736,-0.15732808411121368
1708009859933625000,38.715625,9.877572059631348,0.001794616924598813,-0.17706887423992157
1708009859952180500,38.73418041992188,9.896714210510254,-0.05802594870328903,-0.16031911969184875
1708009859970736000,38.752736083984374,9.923633575439453,-0.0364905446767807,-0.10468599200248718
1708009859989291500,38.77129150390625,9.968499183654785,0.16450655460357666,-0.12681959569454193
1708009860007847200,38.78984716796875,9.953543663024902,0.4103690981864929,-0.24406790733337402
1708009860026402600,38.808402587890626,9.808777809143066,0.4654040038585663,-0.16390834748744965
1708009860044958200,38.82695825195312,9.815957069396973,0.31465616822242737,-0.09152546525001526
1708009860063513600,38.845513671875,9.780662536621094,0.5467599630355835,-0.053240302950143814
1708009860082069200,38.8640693359375,9.692726135253906,0.5659025311470032,-0.2805584669113159
1708009860100624600,38.882624755859375,9.659825325012207,0.4654040038585663,-0.503689169883728
1708009860119180300,38.90118017578125,9.755537986755371,0.3194418251514435,-0.21655045449733734
1708009860137735700,38.91973559570312,9.854840278625488,-0.1657029688358307,-0.05383851006627083
1708009860156291300,38.93829125976563,9.908679008483887,-0.3242274820804596,0.04127619042992592
1708009860174846700,38.9568466796875,10.009177207946777,-0.06520441919565201,-0.17288143932819366
1708009860193402400,38.97540234375,9.973882675170898,0.14775680005550385,-0.1459621787071228
1708009860211957800,38.99395776367187,9.847661972045898,0.06819544732570648,-0.02512463741004467
1708009860230513400,39.012513427734376,9.78843879699707,0.19980068504810333,0.018544375896453857
1708009860249068800,39.03106884765625,9.680164337158203,0.26440688967704773,-0.07657032459974289
1708009860267624400,39.04962451171875,9.80100154876709,0.1543370634317398,-0.23389841616153717
1708009860286180000,39.06818017578125,9.65683364868164,0.14715859293937683,-0.3595215976238251
1708009860304735500,39.086735595703125,9.751350402832031,-0.12502498924732208,-0.49232324957847595
1708009860323291100,39.105291015625,9.90688419342041,-0.06041877344250679,-0.41216370463371277
1708009860341846500,39.123846435546874,9.879366874694824,-0.23030917346477509,-0.30149564146995544
1708009860360402200,39.14240209960938,9.939187049865723,-0.12023933976888657,-0.27337998151779175
1708009860378957600,39.16095751953125,9.877572059631348,-0.11545369029045105,-0.24646073579788208
1708009860397513200,39.17951318359375,9.858428955078125,-0.020338991656899452,0.058624155819416046
1708009860416068600,39.19806860351562,9.919445991516113,-0.08195417374372482,0.18305093050003052
1708009860434624300,39.216624267578126,9.744172096252441,0.3888336718082428,0.11545369029045105
1708009860453179600,39.2351796875,9.776474952697754,0.18305093050003052,-0.33918261528015137
1708009860471735300,39.2537353515625,9.748359680175781,0.1663011759519577,-0.27397820353507996
1708009860490290700,39.27229077148438,9.704092025756836,0.06580262631177902,-0.13938191533088684
1708009860508846300,39.290846435546875,9.875777244567871,-0.1585244983434677,-0.1579262912273407
1708009860527401700,39.30940161132813,9.678369522094727,-0.18065811693668365,-0.37447673082351685
1708009860545957400,39.327957275390624,9.878170013427734,-0.18963119387626648,-0.3930211067199707
1708009860564512800,39.3465126953125,10.092926025390625,-0.584446907043457,-0.20757736265659332
1708009860583068400,39.365068359375,10.106086730957031,-0.40259242057800293,0.006580262444913387
1708009860601623800,39.383623779296876,10.039685249328613,-0.3290131092071533,0.031106693670153618
1708009860620179500,39.40217944335937,10.045069694519043,-0.23270200192928314,-0.17587246000766754
1708009860638734800,39.42073486328125,9.791430473327637,0.42711883783340454,-0.19262222945690155
1708009860657290500,39.43929052734375,9.773484230041504,0.8075776696205139,-0.36251261830329895
1708009860675846100,39.45784619140625,9.558728218078613,0.776470959186554,-0.3900300860404968
1708009860694401500,39.47640161132812,9.705886840820312,0.8213363885879517,-0.1339980661869049
1708009860712957200,39.494957275390625,9.519845008850098,0.09870393574237823,0.1094716340303421
1708009860731512600,39.5135126953125,9.800403594970703,-0.3481557071208954,-0.020338991656899452
1708009860750068200,39.532068115234374,9.854242324829102,-0.4007977843284607,-0.13639089465141296
1708009860768623600,39.55062353515625,10.236495018005371,0.03290131315588951,-0.04905286431312561
1708009860787179300,39.56917919921875,10.103095054626465,0.5665007829666138,-0.29790642857551575
1708009860805734700,39.587734619140626,9.799206733703613,0.8847461938858032,-0.6622136831283569
1708009860824290300,39.60629028320312,9.65085220336914,0.6113662123680115,-1.036690354347229
1708009860842846000,39.62484594726563,9.257232666015625,0.8045865893363953,-0.4426721930503845
1708009860861401300,39.6434013671875,9.802796363830566,1.74496591091156,1.0013962984085083
1708009860880033500,39.66203344726563,9.138189315795898,-1.7156537771224976,1.5158531665802002
1708009860899475500,39.681475341796876,9.966704368591309,0.7812566161155701,0.7130611538887024
1708009860918401800,39.70040185546875,10.060623168945312,0.6113662123680115,-1.1784651279449463
1708009860937327900,39.719327880859375,9.931410789489746,0.2069791555404663,-0.4995017349720001
1708009860956254200,39.738254150390624,9.878767967224121,-0.8057830333709717,-0.537188708782196
1708009860975180500,39.7571806640625,9.952945709228516,0.9397810697555542,-0.2925225794315338
1708009860994106600,39.77610668945312,9.705886840820312,0.19142581522464752,-0.7573283910751343
1708009861012773000,39.794773193359376,9.586843490600586,-0.20937198400497437,-0.11246266216039658
1708009861031328800,39.81332885742187,9.856635093688965,0.8883354067802429,0.9672985672950745
1708009861049884200,39.83188427734375,9.827920913696289,0.22133609652519226,0.3128615617752075
1708009861068439800,39.85043969726563,9.498309135437012,0.31465616822242737,-0.28534409403800964
1708009861086995500,39.868995361328125,9.740582466125488,-0.08374879509210587,-0.7423732280731201
1708009861105550800,39.88755078125,9.968499183654785,-0.29312077164649963,0.2919243574142456
1708009861124106500,39.9061064453125,9.878170013427734,-1.2921242713928223,0.41874396800994873
1708009861142662000,39.92466186523438,9.851250648498535,-0.6400800347328186,-0.25722843408584595
1708009861161217500,39.943217529296874,9.932008743286133,-0.06520441919565201,-0.7160521745681763
1708009861179773000,39.96177294921875,9.856036186218262,-0.39960137009620667,-0.23449662327766418
1708009861198328600,39.98032861328125,9.932008743286133,-0.6538388133049011,0.14656038582324982
1708009861216884000,39.998884033203126,9.719047546386719,-0.09511470049619675,-0.4911268353462219
1708009861235439600,40.01743969726562,9.847661972045898,0.19561325013637543,-0.7932206988334656
1708009861253995000,40.0359951171875,9.850652694702148,-0.16151553392410278,-0.32183465361595154
1708009861272550700,40.05455053710938,9.907482147216797,-0.0023928226437419653,0.355932354927063
1708009861291106300,40.073106201171875,9.90269660949707,0.05144568532705307,0.06819544732570648
1708009861309661700,40.09166162109375,9.754940032958984,-0.10348957777023315,-0.8865407705307007
1708009861328217300,40.11021728515625,9.897313117980957,0.39062830805778503,-0.6323033571243286
1708009861346772700,40.12877270507813,9.767501831054688,-0.18903298676013947,0.07417750358581543
1708009861365328400,40.147328369140624,9.91286563873291,-0.39481574296951294,0.3236292600631714
1708009861383884000,40.16588403320313,9.80100154876709,0.45583271980285645,-0.19262222945690155
1708009861402439400,40.184439453125,9.66640567779541,0.12442677468061447,-0.35832518339157104
1708009861420995000,40.2029951171875,9.909276962280273,-0.7824530005455017,0.259621262550354
1708009861439550700,40.22155078125,9.896116256713867,-0.3242274820804596,0.46779683232307434
1708009861458106000,40.240106201171876,9.950552940368652,-0.4127618968486786,-0.32602208852767944
1708009861476661800,40.25866186523437,9.844670295715332,0.08015955984592438,-0.5796613097190857
1708009861495217200,40.277217041015625,10.040284156799316,0.09272187948226929,0.016749758273363113
1708009861513772800,40.29577270507812,10.000204086303711,-0.25004997849464417,0.4983053207397461
1708009861532328400,40.314328369140625,10.139585494995117,0.21954147517681122,-0.24167509377002716
1708009861550883800,40.3328837890625,9.888937950134277,0.36311084032058716,-0.8183453679084778
1708009861569439500,40.351439453125,10.001998901367188,0.1501496136188507,-0.633499801158905
1708009861587995100,40.3699951171875,10.113265037536621,0.6586244106292725,-0.16450655460357666
1708009861606550500,40.388550537109374,10.022337913513184,0.9577272534370422,-0.2309073805809021
1708009861625106200,40.40710620117188,9.881160736083984,1.0911271572113037,-0.882951557636261
1708009861643661600,40.42566162109375,9.92243766784668,1.7395820617675781,-0.5539384484291077
1708009861662217200,40.44421728515625,9.757332801818848,0.9954141974449158,0.07597211748361588
1708009861680772600,40.46277270507812,9.844072341918945,1.0713863372802734,0.33080771565437317
1708009861699328300,40.48132836914063,10.141380310058594,1.3698909282684326,0.054436713457107544
1708009861717883600,40.49988354492187,10.198808670043945,1.6713865995407104,-0.05742774158716202
1708009861736439300,40.518439208984375,10.158130645751953,1.0301101207733154,0.19322042167186737
1708009861754995000,40.53699487304687,9.984052658081055,2.1343977451324463,-0.20099709928035736
1708009861773550300,40.55555029296875,9.870393753051758,2.9383862018585205,-0.5970092415809631
1708009861792106000,40.57410595703125,9.57069206237793,2.799004316329956,-0.5048855543136597
1708009861810661600,40.59266162109375,9.378069877624512,3.607180118560791,-0.07178468257188797
1708009861829217000,40.61121704101563,9.573683738708496,3.4677982330322266,0.23988047242164612
1708009861847772700,40.629772705078125,9.226723670959473,3.1692936420440674,0.04187439754605293
1708009861866328300,40.64832836914063,9.465408325195312,2.620738983154297,-0.22552353143692017
1708009861884883700,40.6668837890625,9.493523597717285,1.649253010749817,-0.2111666053533554
1708009861903439400,40.685439453125,10.27777099609375,2.1750757694244385,0.4821537733078003
1708009861921995000,40.7039951171875,10.159326553344727,1.7168502807617188,0.9774680733680725
1708009861940550400,40.72255029296875,9.945169448852539,1.2993026971817017,0.0005982056609354913
1708009861959106000,40.74110595703125,9.5802640914917,2.1200408935546875,-1.0097711086273193
1708009861977661400,40.759661376953126,10.201201438903809,3.2709884643554688,-0.25244277715682983
1708009861996217000,40.77821704101562,9.397810935974121,1.3417752981185913,0.9158528447151184
1708009862014772700,40.796772705078126,9.600004196166992,2.1433708667755127,0.7597211599349976
1708009862033328000,40.815328125,9.68375301361084,2.026122570037842,0.053240302950143814
1708009862051883800,40.8338837890625,9.263215065002441,0.9098708033561707,-0.3936193287372589
1708009862070439400,40.852439453125,10.088738441467285,2.256431818008423,0.2566302418708801
1708009862088994800,40.870994873046875,9.663414001464844,0.35892340540885925,0.1950150430202484
1708009862107550500,40.88955053710937,10.095916748046875,0.9212366938591003,-0.24586252868175507
1708009862126105900,40.90810595703125,9.952347755432129,1.5637096166610718,-0.45583271980285645
1708009862144661500,40.92666162109375,9.743574142456055,0.6879364848136902,0.09631111472845078
1708009862163217200,40.945217041015624,9.784850120544434,0.589830756187439,-0.27756741642951965
1708009862181772500,40.9637724609375,9.882955551147461,1.94297194480896,-0.8524430394172668
1708009862200328200,40.982328125,9.2919282913208,0.7716853022575378,-1.1335997581481934
1708009862218883800,41.0008837890625,10.197611808776855,0.7417750358581543,0.1986042857170105
1708009862237439200,41.01943920898437,10.234700202941895,0.9020941257476807,0.6460621356964111
1708009862255995000,41.03799487304688,10.347163200378418,1.3645070791244507,-0.14895321428775787
1708009862274550500,41.05655053710937,10.04865837097168,0.275174617767334,-0.5653043389320374
1708009862293106000,41.07510595703125,9.943374633789062,0.07417750358581543,0.1052841991186142
1708009862311661600,41.09366162109375,9.846465110778809,0.8889335989952087,-0.32183465361595154
1708009862330217200,41.11221728515625,9.376873970031738,1.5589239597320557,-1.5332010984420776
1708009862348759800,41.130759765625,9.129216194152832,1.0917253494262695,-0.7980063557624817
1708009862367328300,41.149328369140626,9.683155059814453,-0.8333004713058472,1.2646067142486572
1708009862385883600,41.16788354492188,10.557731628417969,1.903490424156189,1.8705891370773315
1708009862404426500,41.186426513671876,9.647262573242188,1.7479569911956787,-0.8566305041313171
1708009862422995000,41.20499487304688,9.873982429504395,0.10588239878416061,-1.490728497505188
1708009862441550300,41.22355029296875,10.213763236999512,1.1850453615188599,-0.10468599200248718
1708009862460106000,41.24210595703125,10.220343589782715,1.2346965074539185,0.5276173949241638
1708009862478661600,41.26066162109375,9.270991325378418,-0.3326023519039154,-1.1485549211502075
1708009862497217300,41.27921728515625,9.303893089294434,1.114457130432129,-0.9577272534370422
1708009862515759900,41.297759765625,10.521241188049316,1.3363914489746094,1.3298112154006958
1708009862534328300,41.31632836914063,9.628718376159668,-1.308275818824768,2.0344974994659424
1708009862552884000,41.334884033203124,9.698110580444336,0.04426721855998039,-0.3852444589138031
1708009862571426600,41.35342651367188,9.7938232421875,2.3575284481048584,-1.8634105920791626
1708009862589995000,41.3719951171875,9.695717811584473,0.0849452018737793,-0.3888336718082428
1708009862608550700,41.39055053710938,9.672985076904297,-0.0729810893535614,-0.13998012244701385
1708009862627106000,41.40910595703125,9.916455268859863,1.9214365482330322,-0.753140926361084
1708009862645661700,41.42766162109375,10.219745635986328,0.22193430364131927,-0.6975077986717224
1708009862664217000,41.44621704101562,10.5361967086792,0.7345965504646301,1.4518451690673828
1708009862682772700,41.464772705078126,10.49073314666748,-1.3465609550476074,0.7663014531135559
1708009862701315300,41.4833154296875,10.535597801208496,1.007378339767456,-1.4219348430633545
1708009862719884000,41.501884033203126,9.648459434509277,-0.2626122832298279,-2.152343988418579
1708009862738439400,41.520439453125,9.513264656066895,0.7860422134399414,-1.3483555316925049
1708009862756995000,41.5389951171875,9.757930755615234,-0.46779683232307434,0.31046873331069946
1708009862775550700,41.55755078125,9.70349407196045,-0.09451649338006973,0.1381855010986328
1708009862794106000,41.576106201171875,10.139585494995117,1.6307085752487183,-0.2745763957500458
1708009862812661800,41.59466186523437,9.742975234985352,0.23449662327766418,-0.17288143932819366
1708009862831217400,41.613217529296875,9.864411354064941,-0.3762713670730591,1.3369896411895752
1708009862849773000,41.63177294921875,10.015159606933594,-0.04307080805301666,0.4612165689468384
1708009862868328400,41.650328369140624,9.575477600097656,0.016749758273363113,-1.5822539329528809
1708009862886884000,41.66888403320313,9.4390869140625,1.170688509941101,-2.38983154296875
1708009862905426700,41.6874267578125,9.993623733520508,1.168893814086914,0.24466611444950104
1708009862923995100,41.7059951171875,9.21834945678711,-1.337587833404541,1.4422738552093506
1708009862942550800,41.72455078125,10.067203521728516,2.7451658248901367,1.174277663230896
1708009862961093400,41.74309326171875,8.86780071258545,1.4626128673553467,-0.908674418926239
1708009862979661800,41.76166186523437,9.46301555633545,2.138585329055786,-0.2799602448940277
1708009862998217500,41.78021752929688,9.438488960266113,-0.1333998590707779,-0.005383851006627083
1708009863016773000,41.798773193359374,10.53499984741211,0.6640082597732544,1.6606189012527466
1708009863035328800,41.81732885742188,10.01575756072998,-2.301297187805176,0.3936193287372589
1708009863053884200,41.83588427734375,10.51645565032959,1.1629117727279663,-0.9314061999320984
